procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 23819056  54052 5049664    0    0     0 82384 2344 1002 12  4 83  1  0
 1  0      0 23846004  54052 5025780    0    0     0     0  828  355  6  2 91  0  0
 1  0      0 23831920  54052 5038936    0    0     0     4  917  501  6  2 91  0  0
 1  0      0 23854080  54080 5021916    0    0     0 31036 1367  574 10  3 87  1  0
 1  0      0 23839496  54080 5035892    0    0     0     0  899  410  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 23824628  54080 5050080    0    0     0     0  845  436  6  2 91  0  0
 1  0      0 23810772  54080 5063836    0    0     0     0  813  403  6  2 91  0  0
 5  0      0 23795904  54080 5083292    0    0     0   108  912  450  7  2 90  0  0
 2  0      0 23780268  54104 5092664    0    0     0 31020 1507  559 13  4 83  1  0
 2  0      0 23717020  54112 5156344    0    0     0 69460 2076  794 13  3 83  1  0
 2  0      0 23646992  54112 5226648    0    0     0   180 1135  434 14  3 83  0  0
 2  0      0 23582756  54116 5290352    0    0     0 71180 2358  869 12  4 83  1  0
 3  0      0 23491040  54120 5382180    0    0     0 77044 2176  734 15  4 79  1  0
 2  0      0 23486504  54132 5389472    0    0     0 82856 2096  891 13  4 82  1  0
 2  0      0 23418992  54152 5456440    0    0     0 63880 1827  829 12  4 83  1  0
 2  0      0 23739572  54176 5136532    0    0     0 27956 1427  640 13  4 83  1  0
 2  0      0 23679348  54188 5196096    0    0     0 66036 1927  682 12  3 83  1  0
 2  0      0 23636792  54200 5234604    0    0     0 31300 1541  611 17  5 78  1  0
 2  0      0 23575304  54204 5295780    0    0     0 65968 1925  724 13  3 83  1  0
 3  0      0 23722808  54224 5149004    0    0     0 45184 1786  812 12  4 83  1  0
 2  0      0 23661068  54228 5209796    0    0     0 66012 1998  731 13  3 83  1  0
 3  0      0 23591012  54244 5281572    0    0     0 65980 1778  750 13  4 82  1  0
 2  0      0 23569864  54268 5306424    0    0     0 30996 1637  750 15  5 80  1  0
 2  0      0 23725212  54296 5151196    0    0     0 91160 1963  929 11  4 83  2  0
 1  0      0 23759064  54296 5111888    0    0     0     0  856  436  6  2 91  0  0
 1  0      0 23740760  54296 5124900    0    0  3333     0 2935 2707  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 23692628  54296 5171204    0    0     0 24540 1199  541  9  3 87  1  0
 3  0      0 23692876  54316 5174536    0    0     0  6488 1149  460 13  3 83  0  0
 2  0      0 23628872  54324 5236740    0    0     0 72168 1868  663 12  4 83  1  0
 2  0      0 23556572  54324 5308228    0    0     0     0 1070  414 13  4 83  0  0
 2  0      0 23501648  54328 5365932    0    0     0 96928 2363  877 12  3 83  2  0
 2  0      0 23470396  54352 5400084    0    0     0 79384 2434 1001 16  4 78  1  0
 2  0      0 23406156  54364 5463716    0    0     0 68660 1955  699 13  4 83  1  0
 2  0      0 23691596  54376 5179248    0    0     0 41844 1559  654 12  4 83  1  0
 1  1      0 23628848  54376 5241788    0    0     0 61424 1779  694 13  3 83  1  0
 3  0      0 23558556  54388 5313548    0    0     0  4604 1110  506 14  4 82  0  0
 2  0      0 23715608  54448 5149120    0    0     0 123840 2422 1144 15  4 79  2  0
 2  0      0 23648084  54448 5219520    0    0     0    12 1081  417 13  4 83  0  0
 2  0      0 23587352  54460 5280644    0    0     0 66004 1609  640 12  4 83  1  0
 2  0      0 23525876  54464 5341384    0    0     0 65968 1818  844 12  4 83  1  0
 2  1      0 23432924  54468 5434704    0    0     0 40728 1566  580 15  5 79  1  0
 2  0      0 23439468  54496 5436032    0    0     0 56248 1728  845 13  4 82  1  0
 2  0      0 23673192  54512 5201720    0    0     0 88872 2247 1084 12  3 83  2  0
 1  0      0 23694420  54512 5177640    0    0     0   116  797  333  7  2 91  0  0
 1  0      0 23681064  54512 5191236    0    0     0     0  840  378  6  3 91  0  0
 2  0      0 23677268  54536 5189852    0    0     0 31036 1562  663 12  3 85  1  0
 2  0      0 23612508  54536 5253000    0    0     0 63504 2068  715 13  3 83  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 23538924  54536 5326300    0    0     0     0 1028  356 13  4 83  0  0
 2  0      0 23480724  54544 5387676    0    0     0 100128 2400  772 12  3 83  1  0
 3  0      0 23398348  54544 5470144    0    0     0     0 1116  411 15  4 82  0  0
 2  0      0 23381972  54564 5488004    0    0     0 101364 2448 1016 14  4 80  2  0
 3  0      0 23318980  54572 5551716    0    0     0 60488 1870  623 13  3 83  1  0
 2  0      0 23594968  54592 5275532    0    0     0 28280 1408  615 12  4 83  1  0
 2  0      0 23535004  54604 5335216    0    0     0 66024 1862  619 13  3 83  1  0
 3  0      0 23553508  54624 5316432    0    0     0 30228 1559  586 16  4 79  1  0
 2  0      0 23550724  54656 5316052    0    0     0 96980 2105  858 12  4 82  2  0
 2  0      0 23488256  54664 5377204    0    0     0 65976 2165  694 13  3 83  1  0
 2  0      0 23418532  54664 5445848    0    0     0     0 1614  735 14  5 81  0  0
 2  0      0 23357264  54668 5506980    0    0     0 65972 2069  996 12  4 83  1  0
 1  0      0 23653648  54712 5216324    0    0     0 79008 2219  977 11  4 84  1  0
 1  0      0 23639048  54712 5230240    0    0     0     0 1154  598  7  3 91  0  0
 1  0      0 23624940  54712 5244204    0    0     0     0 1023  633  6  2 91  0  0
 1  0      0 23610832  54712 5257808    0    0     0     0 1152  652  7  3 90  0  0
 2  0      0 23588404  54712 5280260    0    0     0     0  993  515  8  3 90  0  0
 2  0      0 23577304  54728 5286952    0    0     0 31004 1486  634 13  4 83  1  0
 2  0      0 23519600  54728 5344036    0    0     0     0 1096  433 14  3 83  0  0
 2  0      0 23459412  54736 5403608    0    0     0 80228 1984  790 12  4 83  1  0
 2  0      0 23398668  54744 5465284    0    0     0 74704 1953  758 13  3 83  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 23300916  54744 5563244    0    0     0     8 1101  325 17  4 79  0  0
 2  0      0 23299644  54764 5562684    0    0     0 103720 2275 1205 12  4 81  3  0
 2  0      0 23237668  54768 5624452    0    0     0 72180 1978  794 12  4 83  1  0
 2  0      0 23543620  54780 5319016    0    0     0 48180 1734  729 12  4 83  1  0
 1  1      0 23475844  54780 5384828    0    0     0 37888 1615  626 13  4 83  1  0
 2  0      0 23444832  54800 5415008    0    0     0 59176 1970  726 16  4 78  1  0
 2  0      0 23383604  54800 5476024    0    0     0 65960 2063  785 12  4 83  1  0
 3  0      0 23558168  54832 5298468    0    0     0 66444 2230  806 12  3 83  1  0
 2  0      0 23490136  54832 5368704    0    0     0     0  955  324 13  3 83  0  0
 2  0      0 23427640  54836 5430460    0    0     0 66000 2198  699 13  3 83  1  0
 2  0      0 23405448  54852 5460016    0    0     0 97084 2362  979 15  4 78  2  0
 2  0      0 23342464  54852 5522948    0    0     0 65972 2140  707 13  3 83  1  0
 2  0      0 23275216  54852 5588412    0    0     0     0 1015  378 13  4 83  0  0
 1  0      0 23553852  54872 5310580    0    0     0 74924 1835 1009 10  3 86  2  0
 2  0      0 23519332  54872 5343756    0    0     0     0  867  431  8  3 89  0  0
 2  0      0 23510796  54896 5350484    0    0     0 31260 1394  530 13  4 83  1  0
 2  0      0 23440952  54904 5419028    0    0     0 61312 1974  640 13  4 83  1  0
 2  0      0 23378824  54912 5480912    0    0  3333 66320 3644 2384 13  4 82  1  0
 2  0      0 23314588  54920 5544812    0    0     0 56176 1476  629 12  4 83  1  0
 2  0      0 23279824  54932 5583616    0    0     0 31040 1560  581 16  4 78  0  0
 2  0      0 23218100  54936 5645056    0    0     0 82604 1969  734 12  4 83  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 23491568  54956 5371004    0    0     0 51976 1524  676 13  3 83  1  0
 2  0      0 23431592  54956 5431132    0    0     0 66036 1870  721 13  3 83  1  0
 2  0      0 23367536  54956 5496312    0    0     0     0 1056  418 14  3 83  0  0
 2  0      0 23332564  54976 5525740    0    0     0 96980 2373  980 16  4 78  2  0
 1  0      0 23517348  54996 5337156    0    0     0 58024 1620  600 10  3 87  1  0
 1  0      0 23502232  54996 5351228    0    0     0     4  878  456  7  2 91  0  0
 1  0      0 23488628  54996 5364276    0    0     0     0  749  348  7  2 91  0  0
 2  0      0 23457632  55000 5396028    0    0     0     0  887  387  9  2 89  0  0
 1  0      0 23490916  55028 5360856    0    0     0 31028 1250  622  8  3 89  1  0
 1  0      0 23476804  55028 5374996    0    0     0     0  811  352  6  2 91  0  0
 1  0      0 23464240  55028 5388072    0    0     0     0  793  364  6  2 91  0  0
 1  0      0 23451136  55028 5401368    0    0     0     0  809  390  6  3 91  0  0
 2  0      0 23466756  55060 5388816    0    0     0 30992 1511  647 11  3 86  1  0
 1  1      0 23396720  55060 5458996    0    0     0  3708 1136  477 13  3 83  0  0
 2  0      0 23334324  55076 5521460    0    0     0 56548 1646  602 13  3 83  1  0
 2  0      0 23272044  55088 5584204    0    0     0 59436 1526  614 13  3 83  1  0
 2  0      0 23209812  55104 5645696    0    0     0 68936 1818  645 13  3 83  1  0
 1  1      0 23176700  55124 5682356    0    0     0 71864 1896  796 17  3 78  1  0
 2  0      0 23108688  55132 5749616    0    0     0 26728 1299  522 13  3 83  1  0
 3  0      0 23046456  55136 5811560    0    0     0 62384 1767  641 12  4 83  1  0
 2  0      0 23372448  55160 5487468    0    0     0 47068 1696  654 13  4 83  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 23299872  55172 5562284    0    0     0 66032 1997  738 13  5 81  1  0
 1  1      0 23276928  55196 5580740    0    0     0 33060 1632  579 15  4 81  0  0
 2  0      0 23222008  55204 5640864    0    0     0 63924 1796  715 12  3 83  1  0
 2  0      0 23415612  55232 5446660    0    0     0 79432 2080  871 12  4 83  1  0
 2  0      0 23345052  55232 5516400    0    0     0   304 1212  517 13  4 83  0  0
 2  0      0 23316060  55256 5545356    0    0     0 97032 2440  979 16  4 78  1  0
 2  0      0 23254324  55264 5606468    0    0     0 65956 1994  724 12  4 83  1  0
 2  0      0 23194876  55272 5665332    0    0     0 65972 2016  787 12  4 83  1  0
 1  0      0 23419208  55296 5441076    0    0     0 28932 1469  586 10  3 87  0  0
 2  0      0 23404860  55296 5454472    0    0     0     0  805  382  6  2 91  0  0
 2  0      0 23398548  55320 5461324    0    0     0 31008 1239  614 13  3 83  1  0
 2  0      0 23339584  55332 5519608    0    0     0 67432 1900  731 12  4 83  1  0
 2  0      0 23267008  55332 5592880    0    0     0     0 1105  413 13  4 83  0  0
 2  0      0 23205532  55340 5654032    0    0     0 73464 2067  681 13  3 83  1  0
 3  0      0 23122904  55348 5736516    0    0     0 71268 1889  662 14  4 81  1  0
 2  0      0 23107268  55376 5755060    0    0     0 88424 2019  856 14  3 81  1  0
 2  0      0 23033720  55376 5829124    0    0     0     0  952  334 14  3 83  0  0
 2  0      0 23348868  55404 5514204    0    0     0 81032 2146  794 11  4 83  1  0
 2  0      0 23289908  55412 5571368    0    0     0 66020 1913  575 13  3 83  1  0
 2  0      0 23251612  55432 5606548    0    0     0 31000 1252  534 17  4 78  1  0
 2  0      0 23188116  55436 5670112    0    0     0 65960 2009  687 13  4 83  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 23329952  55452 5528800    0    0     0 37296 1499  540 13  4 83  1  0
 2  0      0 23268972  55464 5588540    0    0     0 66008 1902  641 12  4 83  1  0
 2  0      0 23210524  55472 5646176    0    0     0 65968 1827  634 12  3 83  1  0
 2  0      0 23183576  55492 5681460    0    0     0 30992 1229  603 16  5 78  1  0
 2  0      0 23120852  55500 5744240    0    0     0 65980 1713  614 12  4 83  1  0
 2  0      0 23086704  55532 5773888    0    0     0 81224 2144  905 12  4 83  1  0
 1  0      0 23371268  55532 5492968    0    0     0     0  705  303  7  2 91  0  0
 2  0      0 23335232  55532 5526892    0    0     0     0  758  327  9  3 89  0  0
 2  0      0 23325648  55560 5531804    0    0     0 31024 1058  541 13  4 83  1  0
 3  0      0 23263404  55572 5593268    0    0     0 60276 1573  567 12  4 83  1  0
 4  0      0 23198664  55584 5657580    0    0     0 74380 1939  682 12  4 83  1  0
 2  0      0 23128620  55584 5727164    0    0     0     0  964  332 13  4 83  0  0
 2  0      0 23099216  55616 5761280    0    0     0 97356 2205  943 16  4 78  2  0
 2  0      0 23031892  55624 5827560    0    0     0 74644 2155  762 12  4 83  1  0
 2  0      0 23321056  55652 5537660    0    0  3333 60296 3685 2425 13  4 82  1  0
 2  0      0 23256320  55652 5603652    0    0     0     0 1022  381 13  4 83  0  0
 2  0      0 23197352  55664 5662740    0    0     0 66012 1970  680 13  3 83  1  0
 2  0      0 23164844  55680 5691900    0    0     0 96960 2271  875 16  4 79  1  0
 2  0      0 23102612  55688 5753836    0    0     0 65968 2003  714 12  4 83  1  0
 2  0      0 23037092  55688 5818916    0    0     0     0 1013  338 13  4 83  0  0
 2  0      0 23037492  55720 5813104    0    0     0 92280 2214  966 12  3 83  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 23297220  55720 5553888    0    0     0     0  754  320  7  3 90  0  0
 1  0      0 23322412  55740 5531316    0    0     0 30992  987  510  9  3 87  1  0
 1  0      0 23309056  55740 5545368    0    0     0     0  722  341  6  2 91  0  0
 1  0      0 23295448  55740 5558540    0    0     0     0  713  304  6  2 91  0  0
 1  0      0 23282596  55740 5571576    0    0     0     0  698  306  7  2 91  0  0
 2  0      0 23241284  55740 5612908    0    0     0     0  872  325 10  3 88  0  0
 2  0      0 23238008  55760 5617904    0    0     0 30992 1148  553 13  3 83  1  0
 2  0      0 23175264  55772 5680416    0    0     0 79320 2013  645 12  3 83  2  0
 2  0      0 23110500  55784 5745648    0    0     0 62012 1923  589 13  3 83  1  0
 2  0      0 23041452  55784 5814840    0    0     0     0 1003  326 13  4 83  0  0
 2  0      0 23015780  55816 5847748    0    0     0 99712 2372  953 16  4 78  2  0
 2  0      0 22948268  55824 5914232    0    0     0 68788 2050  663 12  4 83  1  0
 3  0      0 22884788  55836 5977684    0    0     0 63092 2085  672 12  4 83  1  0
 3  0      0 23217320  55856 5645784    0    0     0 32576 1491  613 13  4 83  0  0
 3  0      0 23160372  55868 5704596    0    0     0 66036 1718  606 13  3 83  1  0
 2  0      0 23118288  55892 5738760    0    0     0 31004 1313  612 17  4 79  0  0
 2  0      0 23055304  55896 5801332    0    0     0 65968 2004  673 12  4 83  1  0
 3  0      0 22993048  55900 5859928    0    0     0 65976 2527 1201 14  4 81  1  0
 2  0      0 23209008  55920 5647224    0    0     0 31012 2327 1175 13  5 81  1  0
 3  0      0 23128480  55932 5729532    0    0     0 66020 2191  809 15  4 80  1  0
 2  1      0 23115792  55948 5745500    0    0     0 33040 1611  848 14  5 80  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 23056332  55956 5805472    0    0     0 63932 2052  704 11  5 83  1  0
 2  0      0 22995604  55964 5866628    0    0     0 65972 2076  791 12  4 83  1  0
 1  0      0 23250812  55992 5611744    0    0     8 30584 2057 1082  8  4 88  0  0
 2  0      0 23263152  56012 5597664    0    0     0 31344 1194  615 11  3 86  1  0
 1  1      0 23189576  56012 5670276    0    0     0 12300 1164  395 13  4 83  0  0
 2  0      0 23122544  56020 5737080    0    0     0 48032 1552  592 13  3 83  1  0
 2  0      0 23059060  56024 5800372    0    0     0 54576 1701  546 12  4 83  1  0
 2  0      0 22997336  56032 5861640    0    0     0 73340 2145  748 12  3 83  1  0
 2  0      0 22968884  56060 5899288    0    0     0 91044 2143  948 16  4 79  1  0
 2  0      0 22897080  56060 5971052    0    0     0     0 1108  408 13  4 83  0  0
 2  0      0 23210492  56100 5658268    0    0     0 102936 2593  966 11  4 83  2  0
 2  0      0 23144972  56100 5723720    0    0     0     0 1052  343 13  4 83  0  0
 3  0      0 23058788  56112 5807252    0    0     0 66024 2131  661 15  4 80  1  0
 2  0      0 23046676  56140 5815436    0    0     0 96964 1794  860 13  4 81  2  0
 2  0      0 22985712  56148 5875344    0    0     0 65976 1624  673 12  4 83  1  0
 2  0      0 23183460  56172 5677412    0    0     0 24624 1317  555 13  4 83  0  0
 2  0      0 23121724  56180 5739416    0    0     0 65984 1965  648 13  3 83  1  0
 1  1      0 23088444  56192 5776724    0    0     0 43280 1303  518 16  4 79  1  0
 2  0      0 23170940  56204 5694920    0    0     0 46164 1684  664 12  4 83  1  0
 2  0      0 23108696  56212 5757188    0    0     0 65996 2057  714 12  4 83  1  0
 2  0      0 23046980  56220 5818340    0    0     0 65972 2059  831 12  3 83  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 22977432  56220 5891616    0    0     0     0 1069  386 14  3 82  0  0
 2  0      0 22941180  56244 5919256    0    0     0 96976 2303  971 16  4 79  1  0
 2  0      0 23174084  56268 5686640    0    0     0 53848 1883  705 12  4 83  1  0
 1  0      0 23137668  56304 5727196    0    0     0 76196 1832  753  9  3 87  1  0
 1  0      0 23083992  56316 5780596    0    0     0 64592 1614  605  6  2 91  1  0
 1  0      0 23031588  56328 5833232    0    0     0 62384 1840  656  6  2 91  1  0
 1  0      0 22975156  56340 5888912    0    0     0 47988 1388  492  6  2 91  1  0
 1  0      0 22922752  56352 5941608    0    0     0 60624 1474  620  6  2 91  1  0
 1  0      0 23210076  56380 5654632    0    0     0 24928 1049  635  7  2 91  0  0
 1  0      0 23166480  56388 5698140    0    0     0 66000 1509  584  6  2 91  1  0
 1  0      0 23111292  56388 5752580    0    0     0     0  784  314  7  2 91  0  0
 1  0      0 23253496  56416 5610700    0    0     0 86620 1802 1081  5  2 91  2  0
 0  1      0 23197384  56416 5663832    0    0  3333 17416 2471 1946  7  2 90  0  0
 1  0      0 23150008  56428 5710756    0    0     0 48572 1061  540  6  1 91  1  0
 1  0      0 23102884  56436 5757480    0    0     0 65976 1437  611  6  1 91  1  0
 1  0      0 23057296  56448 5803356    0    0     0 65976 1423  688  6  1 91  1  0
 1  0      0 23274068  56464 5586684    0    0     0 26764 1080  586  6  2 91  0  0
 1  0      0 23224680  56476 5636500    0    0     0 60424 1328  573  6  2 91  1  0
 1  0      0 23171336  56492 5690612    0    0     0 60052 1248  525  6  1 91  1  0
 1  0      0 23108260  56492 5753628    0    0     0     0  724  280  7  2 91  0  0
 1  0      0 23296188  56520 5570120    0    0     0 103024 2006  920  5  2 91  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 23242512  56520 5624124    0    0     0 31748 1048  420  6  2 91  1  0
 1  0      0 23189340  56532 5676296    0    0     0 34248 1102  446  7  2 91  1  0
 1  0      0 23139696  56544 5726248    0    0     0 65976 1511  670  6  1 91  1  0
 1  0      0 23089308  56556 5775944    0    0     0 65976 1471  658  6  1 91  1  0
 0  1      0 23038428  56556 5827276    0    0     0 57332 1449  517  6  2 91  1  0
 1  0      0 22982484  56572 5882832    0    0     0  8704  918  479  7  1 91  0  0
 1  0      0 22931104  56584 5933572    0    0     0 65936 1309  619  6  2 91  1  0
 1  0      0 22880464  56592 5983452    0    0     0 65972 1480  680  6  1 91  1  0
 1  0      0 22832848  56600 6031452    0    0     0 65972 1475  626  6  1 91  1  0
 1  0      0 22773640  56600 6090344    0    0     0     0  705  302  7  2 91  0  0
 1  0      0 22725532  56600 6138104    0    0     0 65972 1425  660  6  1 91  1  0
 1  0      0 22677148  56604 6186756    0    0     0 65972 1428  741  6  1 91  1  0
 1  0      0 22626772  56612 6236800    0    0     0 65984 1331  627  6  2 91  1  0
 1  0      0 22568068  56612 6295744    0    0     0     0  684  262  7  1 91  0  0
 1  0      0 22517932  56624 6345620    0    0     0 65972 1544  657  6  1 91  1  0
 1  0      0 22467800  56632 6395320    0    0     0 65972 1525  673  6  1 91  1  0
 1  0      0 22417452  56636 6445400    0    0     0 65976 1558  635  6  2 91  1  0
 1  1      0 22357740  56636 6504992    0    0     0  8184  723  282  7  1 91  0  0
 1  0      0 22310376  56648 6551940    0    0     0 57788 1499  623  5  2 91  1  0
 1  0      0 22263012  56660 6599708    0    0     0 65968 1529  719  6  2 91  1  0
 1  0      0 22213884  56672 6648684    0    0     0 65972 1546  643  6  1 91  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 22155936  56672 6706408    0    0     0     0  693  302  7  2 91  0  0
 1  0      0 22106820  56688 6755400    0    0     0 65972 1515  723  6  1 91  1  0
 1  0      0 22057680  56696 6805108    0    0     0 65980 1475  654  6  1 91  1  0
 1  0      0 22007800  56704 6855152    0    0     0 65972 1384  688  6  2 91  1  0
 1  0      0 23346420  56720 5512936    0    0     0 21792  974  594  6  3 91  0  0
 1  0      0 23296280  56728 5561944    0    0     0 66068 1392  592  6  2 91  1  0
 0  1      0 23243108  56728 5615244    0    0     0 48148 1055  484  6  2 91  1  0
 1  0      0 23185904  56736 5672788    0    0     0 17840  880  399  7  2 91  0  0
 1  0      0 23136512  56744 5721328    0    0     0 65968 1523  608  6  1 91  1  0
 1  0      0 23092668  56752 5766008    0    0     0 65968 1450  616  6  1 91  1  0
 0  1      0 23040504  56752 5818080    0    0     0 47100 1354  525  6  1 91  1  0
 1  0      0 22988088  56760 5870380    0    0     0 19196  988  461  7  1 91  0  0
 1  0      0 22939204  56768 5919104    0    0     0 65980 1287  596  6  2 91  1  0
 1  0      0 22892584  56776 5965820    0    0     0 65972 1433  612  6  1 91  1  0
 0  1      0 22837148  56776 6021196    0    0     0 18428  922  391  7  2 91  0  0
 1  0      0 22787756  56784 6070436    0    0     0 47544 1211  557  7  1 91  1  0
 1  0      0 22738376  56792 6119240    0    0     0 65972 1405  636  6  2 91  1  0
 2  0      0 22689236  56800 6169060    0    0     0 65972 1479  596  6  1 91  1  0
 1  0      0 23548008  56816 5416864    0    0     0 55324 1224  680  5  3 91  1  0
